,Id,Predicted
17619,17619,0.9968571579641088
17620,17620,0.9752453111816609
17621,17621,0.9955158925359325
17622,17622,0.976597926735111
17623,17623,0.9751855138269687
17624,17624,0.9782886860219752
17625,17625,0.9772382331859146
17626,17626,0.9979626776622496
17627,17627,0.9986668046582393
17628,17628,0.9991816085803898
17629,17629,0.9750871598765785
17630,17630,0.38137722706540267
17631,17631,0.9741879126124231
17632,17632,0.9752857494671882
17633,17633,0.975362941886694
17634,17634,0.9801161054819204
17635,17635,0.9745275653499412
17636,17636,0.975364556535448
17637,17637,0.9779611286064664
17638,17638,0.9890823294430705
17639,17639,0.9952468905179997
17640,17640,0.9896502791865508
17641,17641,0.9829065474898296
17642,17642,0.9899873292707516
17643,17643,0.9749183662062423
17644,17644,0.8752095823171997
17645,17645,0.9741725912107525
17646,17646,0.9970655974702379
17647,17647,0.9766828426787018
17648,17648,0.999344413520268
17649,17649,0.976447996710302
17650,17650,0.9862404581285164
17651,17651,0.9985435794019261
17652,17652,0.9763850761064911
17653,17653,0.947955470732285
17654,17654,0.6097285335860511
17655,17655,0.9993913436346855
17656,17656,0.8294479533363491
17657,17657,0.9988518919157566
17658,17658,0.9743026346589957
17659,17659,0.9763300513791487
17660,17660,0.997519065553214
17661,17661,0.9912617222518643
17662,17662,0.995671575053905
17663,17663,0.9768667335207067
17664,17664,0.9777456571977505
17665,17665,0.9968351108753167
17666,17666,0.9760852765309257
17667,17667,0.9996656474593228
17668,17668,0.9753123386996754
17669,17669,0.9762793712172692
17670,17670,0.9741682354818132
17671,17671,0.9848048486120359
17672,17672,0.9764725546499072
17673,17673,0.2983924321260686
17674,17674,0.9743782333968456
17675,17675,0.9757805741735234
17676,17676,0.998015954975135
17677,17677,0.9748410668178854
17678,17678,0.9837830002903983
17679,17679,0.9867809293911121
17680,17680,0.9761790309848628
17681,17681,0.9976409965067597
17682,17682,0.976454626098167
17683,17683,0.9742831540856853
17684,17684,0.9765154781513926
17685,17685,0.9914226137297095
17686,17686,0.9770424722124085
17687,17687,0.9765411032936645
17688,17688,0.9836828953839253
17689,17689,0.9746584699910881
17690,17690,0.9994582771850113
17691,17691,0.9744958250682593
17692,17692,0.9830188131106824
17693,17693,0.9805376046568253
17694,17694,0.9979784444417049
17695,17695,0.9820094121538098
17696,17696,0.9771705680048839
17697,17697,0.9751876385494258
17698,17698,0.9368248838891031
17699,17699,0.9803489526678979
17700,17700,0.9744460517325657
17701,17701,0.9782848178163971
17702,17702,0.9759371699522732
17703,17703,0.9744119168057505
17704,17704,0.8259751818584664
17705,17705,0.9902533302180511
17706,17706,0.9874000818159252
17707,17707,0.9744689180072792
17708,17708,0.9763826768039
17709,17709,0.9747685278779394
17710,17710,0.9779283116926879
17711,17711,0.9986197235382833
17712,17712,0.9760743477878272
17713,17713,0.9936044712298661
17714,17714,0.9796107997437148
17715,17715,0.9766835078065486
17716,17716,0.9741134250548596
17717,17717,0.9774450593538422
17718,17718,0.6683987301629444
17719,17719,0.9791732024419856
17720,17720,0.8689469698486573
17721,17721,0.9972799188041553
17722,17722,0.7146594346732331
17723,17723,0.9754925076527023
17724,17724,0.9778165968658227
17725,17725,0.9978963081204935
17726,17726,0.09907450047367192
17727,17727,0.999331799900271
17728,17728,0.9991612719293361
17729,17729,0.990626725640602
17730,17730,0.9990510745554361
17731,17731,0.9741977232639053
17732,17732,0.9823784933108273
17733,17733,0.22892291225076908
17734,17734,0.9779121734723757
17735,17735,0.9995336688220301
17736,17736,0.9779158868806153
17737,17737,0.9745046403108077
17738,17738,0.9748944970442672
17739,17739,0.9898830885437795
17740,17740,0.9983608443183505
17741,17741,0.5007159428260506
17742,17742,0.9589451907036712
17743,17743,0.9994946979130137
17744,17744,0.9473244776949755
17745,17745,0.995867598098679
17746,17746,0.9745385443134611
17747,17747,0.9750091320216991
17748,17748,0.9993989906777999
17749,17749,0.9740213966276353
17750,17750,0.9810657816730847
17751,17751,0.9953895763386128
17752,17752,0.9776024751408463
17753,17753,0.9750047991537929
17754,17754,0.979440484822618
17755,17755,0.9752550595299057
17756,17756,0.9980734714331875
17757,17757,0.8331291589163873
17758,17758,0.6246928090262317
17759,17759,0.9847361516858576
17760,17760,0.9758959703038954
17761,17761,0.9745118242780613
17762,17762,0.9756097736353163
17763,17763,0.9743979459873152
17764,17764,0.999663549836995
17765,17765,0.9753697567396673
17766,17766,0.9842264108329061
17767,17767,0.9743490579284558
17768,17768,0.975765972867767
17769,17769,0.9784279775221093
17770,17770,0.9742962755891172
17771,17771,0.9832876013004574
17772,17772,0.9754816329664718
17773,17773,0.9961367311553749
17774,17774,0.9993185673106303
17775,17775,0.9773733257631393
17776,17776,0.9819258746385671
17777,17777,0.9942657624246312
17778,17778,0.9779296157085013
17779,17779,0.9769129072355107
17780,17780,0.996701951119951
17781,17781,0.9917266209762017
17782,17782,0.9746312743317996
17783,17783,0.998315833695132
17784,17784,0.974602309940361
17785,17785,0.9781941385780276
17786,17786,0.9983122752175054
17787,17787,0.990996394555944
17788,17788,0.9773435797335933
17789,17789,0.9950051079168543
17790,17790,0.9913402252814554
17791,17791,0.9979098081950398
17792,17792,0.9757361730665096
17793,17793,0.9770623342765077
17794,17794,0.9827952537606757
17795,17795,0.9926287132656213
17796,17796,0.9787979389993907
17797,17797,0.9746969772191172
17798,17798,0.9760069195586372
17799,17799,0.9991899579275394
17800,17800,0.9933390239584847
17801,17801,0.9750345982461153
17802,17802,0.9753277116494301
17803,17803,0.9787864246032887
17804,17804,0.9760078454799698
17805,17805,0.9990826628357722
17806,17806,0.22340919529038047
17807,17807,0.7046901488702235
17808,17808,0.9994856722157758
17809,17809,0.9745896731370056
17810,17810,0.8574566958125129
17811,17811,0.9751081572889847
17812,17812,0.97573678782977
17813,17813,0.9877046148310349
17814,17814,0.974420008199052
17815,17815,0.9504405406405715
17816,17816,0.9753812932083619
17817,17817,0.9768143186739932
17818,17818,0.9811196340659509
17819,17819,0.07893687818820365
17820,17820,0.9775886467251562
17821,17821,0.9982460987907377
17822,17822,0.7119269343401281
17823,17823,0.9875269578095048
17824,17824,0.9752243231459509
17825,17825,0.9773546175094857
17826,17826,0.7939886583409193
17827,17827,0.9756788474410197
17828,17828,0.9688577882482565
17829,17829,0.9978566621980925
17830,17830,0.9513514471815085
17831,17831,0.7080336292399318
17832,17832,0.9747106169833955
17833,17833,0.09135011698647018
17834,17834,0.980110819925924
17835,17835,0.9746287770384429
17836,17836,0.9840112838637035
17837,17837,0.9910326204096398
17838,17838,0.9768716042416323
17839,17839,0.9994302987542035
17840,17840,0.976047154588288
17841,17841,0.9913084306487021
17842,17842,0.9993781702698975
17843,17843,0.9219527701590995
17844,17844,0.9974839015628293
17845,17845,0.9776492603944064
17846,17846,0.9781802807229263
17847,17847,0.9773113488158296
17848,17848,0.9746047781642977
17849,17849,0.978373430326955
17850,17850,0.9811072193372611
17851,17851,0.9746653457850173
17852,17852,0.9877921760451114
17853,17853,0.3006959130824572
17854,17854,0.9973314534357025
17855,17855,0.9986630860049178
17856,17856,0.981486197817755
17857,17857,0.9801581505552096
17858,17858,0.975489373889964
17859,17859,0.998842760944326
17860,17860,0.9741015970397631
17861,17861,0.9798886055294024
17862,17862,0.9789361145102086
17863,17863,0.9777585580229586
17864,17864,0.9784194374221377
17865,17865,0.9857233479557802
17866,17866,0.9814348909052366
17867,17867,0.9821964495027697
17868,17868,0.9785517462247667
17869,17869,0.975121488653945
17870,17870,0.9747021538965404
17871,17871,0.912297557241962
17872,17872,0.9979561606272128
17873,17873,0.9765922436661008
17874,17874,0.5030641356172121
17875,17875,0.9844380849783342
17876,17876,0.9752940124909517
17877,17877,0.974309550688905
17878,17878,0.9747565983895138
17879,17879,0.9759414253815187
17880,17880,0.9809259313803264
17881,17881,0.7311343435040372
17882,17882,0.9994305543934733
17883,17883,0.9768360729408653
17884,17884,0.9778563685670646
17885,17885,0.9990939947127543
17886,17886,0.97502938574663
17887,17887,0.9980665426292118
17888,17888,0.9744392785859758
17889,17889,0.4391878488960226
17890,17890,0.9934240771711208
17891,17891,0.9944204698142346
17892,17892,0.9082932904312433
17893,17893,0.9985141453044496
17894,17894,0.9784189917762316
17895,17895,0.9986736319840163
17896,17896,0.997448237277313
17897,17897,0.9745975004436694
17898,17898,0.9211590710658127
17899,17899,0.99978868070652
17900,17900,0.9757075786954715
17901,17901,0.4554883100224244
17902,17902,0.9806728894148765
17903,17903,0.9787234739773473
17904,17904,0.9996485997597782
17905,17905,0.9749944040076622
17906,17906,0.974171239761454
17907,17907,0.9918883519266597
17908,17908,0.9992859220785557
17909,17909,0.47917208011603224
17910,17910,0.9789177119496821
17911,17911,0.9782298363671472
17912,17912,0.978013650765907
17913,17913,0.998182985315346
17914,17914,0.9776099721907019
17915,17915,0.9891805561919814
17916,17916,0.9770213070392255
17917,17917,0.9879102275395344
17918,17918,0.9824000571247906
17919,17919,0.9779619234750467
17920,17920,0.9956385524363136
17921,17921,0.974800211089777
17922,17922,0.9785918198711419
17923,17923,0.9899137873192873
17924,17924,0.9984069875072348
17925,17925,0.5027241770756523
17926,17926,0.9763718462526912
17927,17927,0.9750203600535301
17928,17928,0.8543508304326972
17929,17929,0.6204385023166681
17930,17930,0.9754562036193033
17931,17931,0.9773171079095511
17932,17932,0.9961210337632873
17933,17933,0.8608930819911873
17934,17934,0.9937069827631526
17935,17935,0.9769183204661464
17936,17936,0.9188021985001241
17937,17937,0.9965902089649945
17938,17938,0.9762478254294286
17939,17939,0.9985993411487326
17940,17940,0.9769301176040718
17941,17941,0.30693403289318233
17942,17942,0.9962151777941595
17943,17943,0.9753731263605945
17944,17944,0.9775108263359342
17945,17945,0.9829886911796607
17946,17946,0.9746055517691619
17947,17947,0.9912328721369035
17948,17948,0.9778359557201839
17949,17949,0.9755824116001576
17950,17950,0.9991392777455383
17951,17951,0.9744472554838464
17952,17952,0.9931481863080908
17953,17953,0.9755023862977527
17954,17954,0.9834107992667451
17955,17955,0.9746271681184341
17956,17956,0.9773939820674504
17957,17957,0.9839170043168972
17958,17958,0.99140184522716
17959,17959,0.974864848006253
17960,17960,0.9952356667482969
17961,17961,0.9984106574015322
17962,17962,0.9779126191812737
17963,17963,0.9777920355973296
17964,17964,0.9973770630667574
17965,17965,0.979888377767356
17966,17966,0.9974435124863372
17967,17967,0.9795432724380986
17968,17968,0.9930466645991549
17969,17969,0.978919735945484
17970,17970,0.9744480677807018
17971,17971,0.9769742135758828
17972,17972,0.998627875577032
17973,17973,0.9830275415414479
17974,17974,0.9980115218287254
17975,17975,0.9782383578837355
17976,17976,0.9764826683557004
17977,17977,0.9775879138866441
17978,17978,0.9745609439882769
17979,17979,0.959744093366064
17980,17980,0.9257291858322896
17981,17981,0.9959952667912556
17982,17982,0.9878634461811419
17983,17983,0.9983182533296638
17984,17984,0.9398163791522157
17985,17985,0.8026261563400803
17986,17986,0.9884588528806152
17987,17987,0.976032307494382
17988,17988,0.9769486723520765
17989,17989,0.9740070601915672
17990,17990,0.26612333468113347
17991,17991,0.97484472639893
17992,17992,0.9864050691658462
17993,17993,0.9693374577006549
17994,17994,0.9987636103858971
17995,17995,0.9989259755660251
17996,17996,0.9945975560337789
17997,17997,0.9750736396859364
17998,17998,0.9799874083948048
17999,17999,0.058530074063995075
18000,18000,0.9748669385236751
18001,18001,0.9920901092636613
18002,18002,0.9966832290162978
18003,18003,0.9913729996234665
18004,18004,0.9242972915670487
18005,18005,0.9954996670916442
18006,18006,0.9975680748093432
18007,18007,0.9862040191226327
18008,18008,0.9828001302642357
18009,18009,0.9806920922433391
18010,18010,0.9809141657079351
18011,18011,0.13345703140092977
18012,18012,0.9979152872870749
18013,18013,0.06324526248314263
18014,18014,0.9744963497162947
18015,18015,0.9752024780341513
18016,18016,0.974880295364997
18017,18017,0.9942737977298073
18018,18018,0.9762091120414196
18019,18019,0.07799236014371849
18020,18020,0.9771267798911607
18021,18021,0.9748858553184575
18022,18022,0.9878987569801306
18023,18023,0.9781289259830188
18024,18024,0.9787736023652631
18025,18025,0.9744877111018205
18026,18026,0.21054711597059947
18027,18027,0.9768718403204365
18028,18028,0.9943712014418322
18029,18029,0.9986175695259375
18030,18030,0.8212031421047775
18031,18031,0.9745868302166323
18032,18032,0.975109913231803
18033,18033,0.9767790227661847
18034,18034,0.97502208587799
18035,18035,0.9976436829434165
18036,18036,0.9936795747570114
18037,18037,0.9965640247109038
18038,18038,0.999411054603851
18039,18039,0.9808763201646671
18040,18040,0.999211669516788
18041,18041,0.9995143324359511
18042,18042,0.9687874124413934
18043,18043,0.019717696237567525
18044,18044,0.9989882976725969
18045,18045,0.9976708775916002
18046,18046,0.995846185810876
18047,18047,0.9984614042549403
18048,18048,0.9974852439982175
18049,18049,0.9770306216104581
18050,18050,0.9758379685693837
18051,18051,0.7047211256320524
18052,18052,0.9772008623659834
18053,18053,0.9859063037269924
18054,18054,0.9746851219445691
18055,18055,0.9770722038792115
18056,18056,0.9989763158195142
18057,18057,0.9866992346165877
18058,18058,0.97480669325818
18059,18059,0.9763851999247783
18060,18060,0.9757424889172821
18061,18061,0.9747924606135396
18062,18062,0.9811185840862171
18063,18063,0.9755331833152493
18064,18064,0.9972704837329676
18065,18065,0.9827061339229428
18066,18066,0.999526601326133
18067,18067,0.9987897510554243
18068,18068,0.9741166063126853
18069,18069,0.9748928445792359
18070,18070,0.9952993315633654
18071,18071,0.9888566653316757
18072,18072,0.9962719947829654
18073,18073,0.9747828731691041
18074,18074,0.9776758561869764
18075,18075,0.9757794074159144
18076,18076,0.9748212146675254
18077,18077,0.9760936241617431
18078,18078,0.7409324505563251
18079,18079,0.9990399209410656
18080,18080,0.9740061302205762
18081,18081,0.99705491156006
18082,18082,0.9917346829637557
18083,18083,0.980893996495957
18084,18084,0.11096004352697396
18085,18085,0.9861900436707342
18086,18086,0.9779950138391017
18087,18087,0.8661801613266665
18088,18088,0.9929896192170623
18089,18089,0.9794263739977473
18090,18090,0.9747728140283103
18091,18091,0.9912692108377064
18092,18092,0.9752033354290041
18093,18093,0.9993477169162588
18094,18094,0.2147504305947645
18095,18095,0.9752424435611632
18096,18096,0.9778179625663582
18097,18097,0.975508531637655
18098,18098,0.9753742302647416
18099,18099,0.9976829991316213
18100,18100,0.9813544022156715
18101,18101,0.9958877463132078
18102,18102,0.9912056969491435
18103,18103,0.9981423643044279
18104,18104,0.990279631774969
18105,18105,0.9808274085836218
18106,18106,0.9776445451626657
18107,18107,0.9916429908920177
18108,18108,0.9768215426889881
18109,18109,0.9991654134691239
18110,18110,0.9555011452435666
18111,18111,0.9990170635764986
18112,18112,0.9754812095843508
18113,18113,0.9908022107604593
18114,18114,0.998706505546468
18115,18115,0.9806002320368378
18116,18116,0.9758305410003746
18117,18117,0.5058065677379675
18118,18118,0.991371310819823
18119,18119,0.9758883027154768
18120,18120,0.9771122179610516
18121,18121,0.9773867466564011
18122,18122,0.9743401330085579
18123,18123,0.978159572322322
18124,18124,0.8174741190448417
18125,18125,0.9821367179497351
18126,18126,0.9781692475100549
18127,18127,0.9752845386673252
18128,18128,0.9759276221281478
18129,18129,0.9025189879841111
18130,18130,0.9761042422285664
18131,18131,0.9976102576156749
18132,18132,0.9992668713789652
18133,18133,0.837165539223685
18134,18134,0.8764947796075395
18135,18135,0.045004778570146654
